"lon","lat","order"
106.06365,35.499461,4380
106.061049,35.499529,4381
106.059169,35.500804,4382
106.056297,35.501157,4383
106.0546,35.500013,4384
106.052912,35.500479,4385
106.053112,35.498707,4386
106.051144,35.498829,4387
106.04875,35.498372,4388
106.047662,35.498062,4389
106.046992,35.497871,4390
106.044945,35.49741,4391
106.042847,35.497194,4392
106.040513,35.497028,4393
106.037142,35.4963,4394
106.035793,35.495333,4395
106.033188,35.494935,4396
106.031158,35.494534,4397
106.027848,35.494495,4398
106.025809,35.494322,4399
106.023274,35.493934,4400
106.02053,35.493888,4401
106.018003,35.494749,4402
106.017105,35.496242,4403
106.01748,35.49812,4404
106.017507,35.500046,4405
106.016992,35.501337,4406
106.016025,35.502331,4407
106.014753,35.503389,4408
106.013054,35.504973,4409
106.011198,35.506388,4410
106.010362,35.508175,4411
106.011286,35.509653,4412
106.013542,35.509707,4413
106.015581,35.509535,4414
106.016575,35.510845,4415
106.017438,35.512131,4416
106.016619,35.514939,4417
106.016645,35.517389,4418
106.016889,35.51914,4419
106.016436,35.520799,4420
106.016096,35.522238,4421
106.014066,35.523446,4422
106.011957,35.523802,4423
106.009779,35.523807,4424
106.00794,35.522778,4425
106.006145,35.519722,4426
106.004681,35.519585,4427
106.003278,35.520667,4428
106.001875,35.521672,4429
105.999322,35.52361,4430
105.997614,35.525019,4431
105.996708,35.526236,4432
105.992778,35.527971,4433
105.989824,35.528262,4434
105.987785,35.528264,4435
105.983577,35.529084,4436
105.981817,35.529941,4437
105.978872,35.530812,4438
105.977034,35.530467,4439
105.974299,35.531793,4440
105.96977,35.531998,4441
105.963099,35.531161,4442
105.954759,35.533659,4443
105.948388,35.535764,4444
105.942907,35.535665,4445
105.93827,35.53591,4446
105.934209,35.536951,4447
105.929435,35.53806,4448
105.924255,35.538932,4449
105.92123,35.538949,4450
105.918502,35.538904,4451
105.915687,35.53915,4452
105.913237,35.539681,4453
105.910371,35.541005,4454
105.908348,35.542108,4455
105.906325,35.544169,4456
105.905213,35.545784,4457
105.9028,35.547311,4458
105.900448,35.547157,4459
105.897002,35.545782,4460
105.894641,35.545274,4461
105.891856,35.545122,4462
105.888221,35.545324,4463
105.885644,35.544646,4464
105.884352,35.543781,4465
105.884334,35.542204,4466
105.88495,35.539396,4467
105.88449,35.537019,4468
105.884403,35.534899,4469
105.881602,35.534741,4470
105.879581,35.534813,4471
105.877196,35.535043,4472
105.87391,35.535698,4473
105.871457,35.537026,4474
105.868545,35.539975,4475
105.867686,35.538601,4476
105.865987,35.53271,4477
105.864713,35.530087,4478
105.864418,35.527852,4479
105.86434,35.525792,4480
105.864036,35.5223,4481
105.862016,35.515069,4482
105.860343,35.513105,4483
105.858662,35.512421,4484
105.85621,35.511444,4485
105.852526,35.501069,4486
105.852154,35.498892,4487
105.850888,35.497469,4488
105.846937,35.490503,4489
105.844347,35.489602,4490
105.84225,35.489797,4491
105.836593,35.494803,4492
105.835771,35.507296,4493
105.835278,35.512504,4494
105.834455,35.515487,4495
105.834048,35.517593,4496
105.835911,35.520633,4497
105.836968,35.522517,4498
105.836838,35.525216,4499
105.835859,35.526532,4500
105.835729,35.527967,4501
105.835669,35.530376,4502
105.835834,35.533459,4503
105.835565,35.536726,4504
105.835089,35.538963,4505
105.834682,35.540975,4506
105.832872,35.542008,4507
105.830411,35.541174,4508
105.823056,35.537891,4509
105.821947,35.539676,4510
105.822657,35.541213,4511
105.824338,35.543498,4512
105.827501,35.546339,4513
105.827717,35.548004,4514
105.825621,35.548755,4515
105.82388,35.548769,4516
105.822909,35.550202,4517
105.821584,35.552956,4518
105.820969,35.555081,4519
105.822451,35.556789,4520
105.823577,35.558159,4521
105.82421,35.559761,4522
105.822962,35.561363,4523
105.821845,35.562575,4524
105.820944,35.564019,4525
105.820675,35.565559,4526
105.820467,35.566992,4527
105.819991,35.568824,4528
105.818813,35.571008,4529
105.817903,35.572387,4530
105.816448,35.575095,4531
105.809984,35.56963,4532
105.808233,35.568775,4533
105.806127,35.568283,4534
105.803666,35.567662,4535
105.802201,35.566242,4536
105.800442,35.564929,4537
105.798205,35.565751,4538
105.795354,35.568732,4539
105.793256,35.570637,4540
105.791852,35.572591,4541
105.790057,35.574491,4542
105.789494,35.576324,4543
105.787681,35.578622,4544
105.786156,35.579435,4545
105.784126,35.580415,4546
105.782583,35.580923,4547
105.780796,35.58208,4548
105.780852,35.582174,4549
105.780969,35.582456,4550
105.781034,35.582705,4551
105.781059,35.582948,4552
105.781055,35.583113,4553
105.780932,35.583423,4554
105.780826,35.583633,4555
105.780651,35.583885,4556
105.780423,35.58413,4557
105.779992,35.58451,4558
105.779572,35.584878,4559
105.778539,35.58585,4560
105.777609,35.586796,4561
105.777389,35.587309,4562
105.777376,35.587672,4563
105.777527,35.587993,4564
105.777925,35.588394,4565
105.77847,35.588605,4566
105.779014,35.588856,4567
105.780346,35.588954,4568
105.781546,35.588945,4569
105.782747,35.588711,4570
105.783188,35.588707,4571
105.783629,35.588777,4572
105.783851,35.588847,4573
105.784071,35.588881,4574
105.784513,35.589022,4575
105.785178,35.589342,4576
105.785623,35.589735,4577
105.785757,35.589986,4578
105.785891,35.590166,4579
105.785895,35.590527,4580
105.785928,35.590656,4581
105.785987,35.591262,4582
105.785821,35.59197,4583
105.78545,35.592607,4584
105.785076,35.59297,4585
105.784511,35.593181,4586
105.784008,35.593322,4587
105.783612,35.593634,4588
105.783176,35.594205,4589
105.781699,35.595694,4590
105.78168,35.5959,4591
105.781682,35.596089,4592
105.781977,35.596224,4593
105.783286,35.596321,4594
105.782515,35.597362,4595
105.780988,35.598573,4596
105.778395,35.599963,4597
105.771394,35.602457,4598
105.768313,35.602524,4599
105.765709,35.601793,4600
105.762168,35.602926,4601
105.760041,35.604516,4602
105.758982,35.606451,4603
105.756654,35.608396,4604
105.75689,35.611365,4605
105.755308,35.612426,4606
105.753059,35.611918,4607
105.750115,35.612043,4608
105.74856,35.614749,4609
105.749003,35.615798,4610
105.749655,35.616844,4611
105.753311,35.617872,4612
105.756307,35.617331,4613
105.758019,35.617488,4614
105.758835,35.618133,4615
105.759964,35.619277,4616
105.760607,35.621728,4617
105.760685,35.623676,4618
105.761736,35.625519,4619
105.762396,35.626741,4620
105.763229,35.627844,4621
105.763924,35.630408,4622
105.762969,35.631858,4623
105.76171,35.633175,4624
105.759045,35.634441,4625
105.756935,35.633367,4626
105.755883,35.631946,4627
105.75511,35.630346,4628
105.755127,35.628194,4629
105.754675,35.62662,4630
105.75273,35.624883,4631
105.750359,35.623671,4632
105.746085,35.625096,4633
105.742019,35.626345,4634
105.741619,35.629326,4635
105.742515,35.633346,4636
105.74427,35.637365,4637
105.744079,35.639993,4638
105.740447,35.641939,4639
105.736589,35.642483,4640
105.732069,35.641108,4641
105.728608,35.638499,4642
105.726339,35.638558,4643
105.724722,35.640046,4644
105.723609,35.641367,4645
105.722348,35.64366,4646
105.720383,35.645323,4647
105.718774,35.646125,4648
105.716382,35.646018,4649
105.71472,35.64697,4650
105.714094,35.648375,4651
105.71359,35.650315,4652
105.714294,35.652837,4653
105.716069,35.657461,4654
105.717626,35.659344,4655
105.719958,35.661403,4656
105.720454,35.662888,4657
105.720175,35.664901,4658
105.718923,35.666962,4659
105.719845,35.668618,4660
105.721959,35.669762,4661
105.722811,35.671754,4662
105.722959,35.673426,4663
105.72135,35.676169,4664
105.719811,35.678058,4665
105.718124,35.679041,4666
105.716088,35.679842,4667
105.713418,35.680592,4668
105.709894,35.680993,4669
105.707589,35.682665,4670
105.706258,35.684502,4671
105.704213,35.685873,4672
105.702316,35.68576,4673
105.699705,35.684904,4674
105.694422,35.683314,4675
105.692246,35.682909,4676
105.690479,35.683997,4677
105.690775,35.685837,4678
105.691759,35.687662,4679
105.692116,35.68932,4680
105.692342,35.691439,4681
105.692351,35.694071,4682
105.691725,35.6959,4683
105.690959,35.698588,4684
105.69223,35.699848,4685
105.696182,35.70259,4686
105.699915,35.704249,4687
105.701603,35.703331,4688
105.704275,35.702986,4689
105.706746,35.704013,4690
105.707738,35.706185,4691
105.709574,35.708012,4692
105.711836,35.710407,4693
105.713046,35.714588,4694
105.713551,35.71693,4695
105.714612,35.718134,4696
105.716457,35.721501,4697
105.72098,35.726023,4698
105.723719,35.725898,4699
105.724632,35.724127,4700
105.724623,35.722694,4701
105.724545,35.720521,4702
105.723345,35.719374,4703
105.72404,35.717774,4704
105.724736,35.71594,4705
105.725779,35.713825,4706
105.726605,35.706149,4707
105.727004,35.70225,4708
105.728474,35.699674,4709
105.731708,35.699612,4710
105.733464,35.69909,4711
105.734932,35.698118,4712
105.73761,35.697417,4713
105.740495,35.698563,4714
105.74212,35.700268,4715
105.743389,35.702387,4716
105.744518,35.704207,4717
105.746082,35.705871,4718
105.74742,35.70718,4719
105.748827,35.708325,4720
105.750243,35.709576,4721
105.751451,35.712426,4722
105.753214,35.714548,4723
105.755255,35.715397,4724
105.756601,35.717281,4725
105.75702,35.718934,4726
105.757445,35.720873,4727
105.758644,35.722647,4728
105.758948,35.724992,4729
105.758254,35.727738,4730
105.756995,35.729062,4731
105.755039,35.730568,4732
105.752434,35.729821,4733
105.749828,35.728751,4734
105.74829,35.729842,4735
105.746536,35.731791,4736
105.744425,35.731858,4737
105.741609,35.730545,4738
105.74034,35.729233,4739
105.739915,35.727346,4740
105.740045,35.725738,4741
105.73961,35.724086,4742
105.737507,35.723574,4743
105.7349,35.724445,4744
105.727824,35.731847,4745
105.725294,35.733168,4746
105.722276,35.733401,4747
105.719102,35.73335,4748
105.717345,35.734318,4749
105.716084,35.73616,4750
105.714414,35.737879,4751
105.711873,35.737589,4752
105.709263,35.73783,4753
105.706583,35.736975,4754
105.705026,35.735091,4755
105.702276,35.733208,4756
105.700309,35.733613,4757
105.697698,35.734701,4758
105.69446,35.735448,4759
105.691092,35.736426,4760
105.689969,35.737737,4761
105.690028,35.739127,4762
105.690122,35.739168,4763
105.69024,35.739236,4764
105.690304,35.739299,4765
105.69033,35.739362,4766
105.690332,35.739426,4767
105.690319,35.739492,4768
105.690216,35.739773,4769
105.690207,35.739862,4770
105.690228,35.739947,4771
105.690335,35.740165,4772
105.690368,35.740287,4773
105.690367,35.740362,4774
105.690344,35.74043,4775
105.690299,35.740487,4776
105.690206,35.740552,4777
105.69005,35.740631,4778
105.689851,35.740863,4779
105.689727,35.740948,4780
105.689679,35.741047,4781
105.689683,35.741479,4782
105.689774,35.741767,4783
105.68991,35.742055,4784
105.69018,35.742487,4785
105.690275,35.742767,4786
105.690307,35.742984,4787
105.690266,35.743216,4788
105.690012,35.743683,4789
105.6899,35.743951,4790
105.689884,35.744147,4791
105.689931,35.744435,4792
105.690157,35.745563,4793
105.689361,35.746099,4794
105.686889,35.746153,4795
105.684077,35.746849,4796
105.682319,35.746274,4797
105.681465,35.744729,4798
105.681883,35.742726,4799
105.681944,35.741185,4800
105.681439,35.738609,4801
105.67975,35.737588,4802
105.677992,35.737977,4803
105.675667,35.739128,4804
105.674266,35.740838,4805
105.673987,35.742396,4806
105.673718,35.745363,4807
105.673291,35.746848,4808
105.672316,35.748461,4809
105.670976,35.7496,4810
105.66893,35.750059,4811
105.667877,35.749937,4812
105.667788,35.749836,4813
105.667494,35.749676,4814
105.667414,35.749607,4815
105.667362,35.749527,4816
105.667339,35.749437,4817
105.667341,35.749344,4818
105.667375,35.749232,4819
105.667461,35.749093,4820
105.667669,35.748847,4821
105.667732,35.748744,4822
105.667759,35.748658,4823
105.667758,35.748579,4824
105.667706,35.748448,4825
105.667607,35.748264,4826
105.667524,35.748183,4827
105.667451,35.748145,4828
105.66739,35.74814,4829
105.667322,35.748167,4830
105.667001,35.748413,4831
105.666894,35.74845,4832
105.666021,35.748454,4833
105.665666,35.748419,4834
105.66531,35.748276,4835
105.665132,35.748132,4836
105.664953,35.748025,4837
105.664658,35.747966,4838
105.664542,35.747977,4839
105.664245,35.748099,4840
105.664067,35.7481,4841
105.663712,35.748029,4842
105.663497,35.747911,4843
105.663333,35.747875,4844
105.662955,35.747872,4845
105.662468,35.747781,4846
105.66229,35.74771,4847
105.661933,35.747387,4848
105.661577,35.747208,4849
105.661399,35.747172,4850
105.660687,35.746886,4851
105.660108,35.746528,4852
105.659929,35.746384,4853
105.65984,35.746241,4854
105.659794,35.74606,4855
105.659615,35.745917,4856
105.659259,35.745774,4857
105.658859,35.745667,4858
105.658591,35.745343,4859
105.658413,35.745272,4860
105.658058,35.745273,4861
105.657881,35.745238,4862
105.657702,35.74513,4863
105.657558,35.744979,4864
105.65744,35.744938,4865
105.657377,35.744936,4866
105.657249,35.744979,4867
105.65673,35.745352,4868
105.656517,35.745405,4869
105.656307,35.745367,4870
105.656046,35.745238,4871
105.655905,35.745228,4872
105.655505,35.745362,4873
105.655089,35.745392,4874
105.654911,35.745357,4875
105.654644,35.74525,4876
105.654376,35.744962,4877
105.654106,35.744494,4878
105.653927,35.744351,4879
105.653705,35.744243,4880
105.653348,35.743956,4881
105.653243,35.743844,4882
105.653213,35.74374,4883
105.653134,35.743255,4884
105.653078,35.743156,4885
105.653001,35.7431,4886
105.652898,35.743083,4887
105.652565,35.74308,4888
105.652083,35.743047,4889
105.651789,35.742989,4890
105.651523,35.743025,4891
105.651346,35.743098,4892
105.650638,35.743245,4893
105.650461,35.743246,4894
105.649928,35.743176,4895
105.64975,35.743104,4896
105.649487,35.742963,4897
105.649307,35.742943,4898
105.64904,35.742999,4899
105.648686,35.743,4900
105.648464,35.742965,4901
105.648286,35.742857,4902
105.648194,35.742569,4903
105.648105,35.742425,4904
105.647748,35.742138,4905
105.647613,35.741994,4906
105.647612,35.74185,4907
105.647743,35.741561,4908
105.647786,35.741417,4909
105.647784,35.741128,4910
105.647647,35.740696,4911
105.647557,35.740516,4912
105.647444,35.740425,4913
105.647317,35.740373,4914
105.646938,35.740389,4915
105.646227,35.740521,4916
105.645878,35.740541,4917
105.645395,35.740467,4918
105.645096,35.740405,4919
105.644879,35.740331,4920
105.644745,35.740258,4921
105.644514,35.740093,4922
105.644415,35.740052,4923
105.644313,35.740046,4924
105.644061,35.740083,4925
105.643969,35.740068,4926
105.643826,35.73999,4927
105.643771,35.739987,4928
105.643592,35.740026,4929
105.64351,35.740027,4930
105.643434,35.740003,4931
105.64327,35.739834,4932
105.643187,35.739798,4933
105.642944,35.739753,4934
105.642393,35.739807,4935
105.6421,35.739815,4936
105.64151,35.73976,4937
105.640956,35.739842,4938
105.640638,35.739857,4939
105.640327,35.739786,4940
105.64006,35.739535,4941
105.639791,35.739211,4942
105.639571,35.739041,4943
105.639167,35.738709,4944
105.639033,35.738637,4945
105.638632,35.73835,4946
105.63752,35.737778,4947
105.637252,35.737563,4948
105.636894,35.737131,4949
105.636862,35.736982,4950
105.636843,35.736266,4951
105.636618,35.735906,4952
105.636351,35.735691,4953
105.636217,35.735619,4954
105.635952,35.735621,4955
105.635819,35.735657,4956
105.635422,35.735875,4957
105.635289,35.735911,4958
105.635156,35.735912,4959
105.635023,35.735841,4960
105.634488,35.73541,4961
105.634269,35.735304,4962
105.633982,35.73528,4963
105.633047,35.73541,4964
105.63276,35.735417,4965
105.632582,35.735381,4966
105.632537,35.735273,4967
105.63253,35.734372,4968
105.632553,35.734249,4969
105.632532,35.734155,4970
105.632505,35.734111,4971
105.632469,35.734081,4972
105.632419,35.734067,4973
105.632356,35.734066,4974
105.632176,35.734092,4975
105.632062,35.734097,4976
105.631983,35.734083,4977
105.631921,35.734056,4978
105.631863,35.734016,4979
105.6316,35.733783,4980
105.63141,35.733673,4981
105.631191,35.733602,4982
105.630961,35.733576,4983
105.630806,35.733584,4984
105.630653,35.73361,4985
105.630499,35.733651,4986
105.630326,35.733708,4987
105.630231,35.73373,4988
105.630148,35.73373,4989
105.630083,35.733712,4990
105.63,35.733661,4991
105.629866,35.733589,4992
105.629067,35.733268,4993
105.628933,35.733233,4994
105.6284,35.732946,4995
105.628132,35.732767,4996
105.627865,35.732552,4997
105.627732,35.73248,4998
105.626933,35.732268,4999
105.626755,35.732196,5000
105.626621,35.732088,5001
105.626531,35.731944,5002
105.626264,35.731729,5003
105.625908,35.731514,5004
105.62573,35.731371,5005
105.625654,35.731148,5006
105.625583,35.731039,5007
105.625481,35.730961,5008
105.625326,35.730907,5009
105.625151,35.730877,5010
105.624659,35.730836,5011
105.624434,35.730809,5012
105.624313,35.730786,5013
105.624143,35.730732,5014
105.624042,35.730678,5015
105.623805,35.730476,5016
105.623717,35.730422,5017
105.623579,35.73038,5018
105.623205,35.730339,5019
105.623009,35.730298,5020
105.622842,35.730229,5021
105.62253,35.729978,5022
105.622441,35.72987,5023
105.622212,35.72969,5024
105.622022,35.729569,5025
105.621819,35.729466,5026
105.621541,35.729363,5027
105.621249,35.729288,5028
105.62091,35.729239,5029
105.62063,35.729222,5030
105.619925,35.729217,5031
105.619248,35.729199,5032
105.618981,35.729092,5033
105.618848,35.728984,5034
105.618581,35.728841,5035
105.618315,35.728806,5036
105.618183,35.728807,5037
105.617916,35.728736,5038
105.617383,35.728486,5039
105.616984,35.72838,5040
105.61632,35.728382,5041
105.616187,35.728419,5042
105.616055,35.72842,5043
105.615655,35.728314,5044
105.615522,35.728206,5045
105.615255,35.728063,5046
105.614856,35.727956,5047
105.61459,35.727922,5048
105.614324,35.72785,5049
105.613881,35.72778,5050
105.613603,35.727783,5051
105.613172,35.727712,5052
105.612773,35.727605,5053
105.612507,35.727498,5054
105.612284,35.727355,5055
105.611978,35.727208,5056
105.611789,35.727151,5057
105.611362,35.7271,5058
105.611263,35.727077,5059
105.61111,35.727017,5060
105.610968,35.726978,5061
105.610863,35.726974,5062
105.610646,35.727001,5063
105.610423,35.727033,5064
105.610208,35.727034,5065
105.610091,35.72701,5066
105.609964,35.726963,5067
105.609657,35.726808,5068
105.609384,35.726703,5069
105.6091,35.726627,5070
105.608414,35.726473,5071
105.60825,35.726436,5072
105.607896,35.726438,5073
105.607543,35.726476,5074
105.607011,35.726478,5075
105.606481,35.726445,5076
105.605949,35.726375,5077
105.605241,35.726342,5078
105.604886,35.726272,5079
105.604708,35.726129,5080
105.60453,35.726021,5081
105.604353,35.72595,5082
105.601704,35.724622,5083
105.601076,35.724459,5084
105.597836,35.722922,5085
105.596212,35.721327,5086
105.595786,35.719319,5087
105.597045,35.716913,5088
105.595708,35.7156,5089
105.593607,35.716065,5090
105.59108,35.716359,5091
105.588268,35.716419,5092
105.586228,35.716366,5093
105.584475,35.715809,5094
105.581663,35.714778,5095
105.579208,35.715414,5096
105.576892,35.715942,5097
105.574715,35.716233,5098
105.572399,35.71641,5099
105.570083,35.716307,5100
105.570005,35.714531,5101
105.572381,35.707196,5102
105.573222,35.705703,5103
105.574479,35.703531,5104
105.575034,35.701355,5105
105.575095,35.69929,5106
105.5746,35.696948,5107
105.57284,35.693969,5108
105.570741,35.692773,5109
105.568417,35.691756,5110
105.567368,35.690447,5111
105.56631,35.688162,5112
105.564342,35.687653,5113
105.563085,35.689031,5114
105.561897,35.690976,5115
105.560433,35.697052,5116
105.560095,35.69877,5117
105.560797,35.700713,5118
105.562063,35.702374,5119
105.565643,35.70739,5120
105.566779,35.709043,5121
105.567473,35.710814,5122
105.567829,35.712534,5123
105.567837,35.714256,5124
105.56678,35.717347,5125
105.565739,35.719513,5126
105.564067,35.721709,5127
105.562515,35.723311,5128
105.561258,35.724625,5129
105.557687,35.725956,5130
105.554602,35.726548,5131
105.551734,35.727181,5132
105.546736,35.72777,5133
105.543297,35.72534,5134
105.540066,35.723085,5135
105.537918,35.721877,5136
105.535952,35.721982,5137
105.534333,35.723658,5138
105.532593,35.725317,5139
105.530212,35.726877,5140
105.526784,35.726605,5141
105.52397,35.725985,5142
105.519979,35.724518,5143
105.515495,35.722701,5144
105.512275,35.720487,5145
105.509393,35.718896,5146
105.507013,35.719309,5147
105.505264,35.721206,5148
105.503516,35.723221,5149
105.50085,35.723401,5150
105.497847,35.722611,5151
105.49525,35.721934,5152
105.494411,35.723546,5153
105.493432,35.725149,5154
105.49126,35.726076,5155
105.487693,35.726208,5156
105.485919,35.72636,5157
105.484958,35.726441,5158
105.481806,35.727086,5159
105.480058,35.728695,5160
105.478023,35.730303,5161
105.476698,35.732721,5162
105.47321,35.74898,5163
105.472647,35.750645,5164
105.471244,35.751619,5165
105.469564,35.752483,5166
105.467459,35.752948,5167
105.46402,35.752722,5168
105.461421,35.750909,5169
105.460026,35.749425,5170
105.458129,35.747141,5171
105.455677,35.747099,5172
105.453848,35.74761,5173
105.453528,35.751692,5174
105.453328,35.755021,5175
105.455296,35.760438,5176
105.456458,35.768496,5177
105.456952,35.770151,5178
105.457281,35.771629,5179
105.456224,35.774438,5180
105.450678,35.778672,5181
105.447263,35.780966,5182
105.444471,35.780257,5183
105.441939,35.77946,5184
105.43991,35.779181,5185
105.437308,35.779929,5186
105.435972,35.781707,5187
105.43527,35.783596,5188
105.433301,35.785774,5189
105.431756,35.787606,5190
105.431132,35.793388,5191
105.430717,35.805517,5192
105.430708,35.80695,5193
105.4305,35.809466,5194
105.430648,35.813017,5195
105.429945,35.816789,5196
105.428817,35.818913,5197
105.426778,35.820111,5198
105.42446,35.81932,5199
105.419746,35.814363,5200
105.418236,35.814369,5201
105.41722,35.81504,5202
105.417003,35.817845,5203
105.416369,35.821561,5204
105.415457,35.823279,5205
105.413365,35.823647,5206
105.412062,35.8233,5207
105.408604,35.822282,5208
105.406171,35.82048,5209
105.403417,35.81837,5210
105.398706,35.814364,5211
105.396306,35.811675,5212
105.394689,35.809677,5213
105.39328,35.807382,5214
105.390471,35.801035,5215
105.387436,35.795768,5216
105.383913,35.792498,5217
105.381164,35.793014,5218
105.380111,35.794162,5219
105.379119,35.795532,5220
105.378136,35.797932,5221
105.377284,35.799712,5222
105.376231,35.801202,5223
105.375666,35.803025,5224
105.374961,35.804341,5225
105.375248,35.806576,5226
105.377154,35.807835,5227
105.386202,35.817619,5228
105.385776,35.818496,5229
105.384411,35.818143,5230
105.382218,35.816934,5231
105.38053,35.816077,5232
105.377355,35.815498,5233
105.375458,35.816529,5234
105.375806,35.818475,5235
105.376372,35.819845,5236
105.377285,35.821394,5237
105.378486,35.82277,5238
105.378626,35.824889,5239
105.376581,35.833296,5240
105.375946,35.835064,5241
105.375163,35.83667,5242
105.373893,35.838503,5243
105.372414,35.840272,5244
105.371456,35.841984,5245
105.37103,35.844258,5246
105.372762,35.845834,5247
105.376147,35.847829,5248
105.378975,35.849202,5249
105.380446,35.850174,5250
105.381716,35.851486,5251
105.383056,35.852688,5252
105.385387,35.853669,5253
105.386579,35.851718,5254
105.387857,35.85012,5255
105.389475,35.848638,5256
105.39124,35.846866,5257
105.394622,35.846455,5258
105.396239,35.847205,5259
105.39743,35.849383,5260
105.397717,35.850868,5261
105.398143,35.852527,5262
105.39843,35.855153,5263
105.397648,35.85733,5264
105.395814,35.860872,5265
105.392502,35.865164,5266
105.390806,35.866483,5267
105.38651,35.868659,5268
105.382144,35.870715,5269
105.379177,35.872145,5270
105.377063,35.87168,5271
105.374243,35.870887,5272
105.370501,35.871108,5273
105.368378,35.872023,5274
105.364643,35.87373,5275
105.361048,35.876838,5276
105.35942,35.878129,5277
105.35787,35.879261,5278
105.356747,35.878068,5279
105.355745,35.876635,5280
105.353281,35.875971,5281
105.35026,35.875975,5282
105.345156,35.877991,5283
105.34088,35.879822,5284
105.337745,35.882748,5285
105.335977,35.885176,5286
105.334496,35.886376,5287
105.333712,35.887863,5288
105.33258,35.890839,5289
105.330455,35.895528,5290
105.327913,35.901243,5291
105.327129,35.904726,5292
105.327983,35.906501,5293
105.329315,35.907871,5294
105.332991,35.909773,5295
105.335108,35.909832,5296
105.336806,35.909144,5297
105.338792,35.908232,5298
105.340264,35.909264,5299
105.339558,35.911099,5300
105.338566,35.913381,5301
105.337512,35.916815,5302
105.336946,35.920346,5303
105.336676,35.924819,5304
105.336494,35.927814,5305
105.336006,35.929222,5306
105.33524,35.930601,5307
105.334038,35.931973,5308
105.332618,35.933277,5309
105.329718,35.935735,5310
105.327662,35.937161,5311
105.326112,35.938704,5312
105.32505,35.941787,5313
105.325686,35.943904,5314
105.327097,35.944823,5315
105.327872,35.946252,5316
105.328508,35.948772,5317
105.330128,35.949637,5318
105.331757,35.951467,5319
105.331827,35.952961,5320
105.333369,35.963695,5321
105.334032,35.966495,5322
105.333866,35.968175,5323
105.33384,35.9728,5324
105.3356,35.980149,5325
105.334808,35.989429,5326
105.333755,35.995455,5327
105.333328,35.997798,5328
105.333154,36.000146,5329
105.333163,36.000229,5330
105.333189,36.000637,5331
105.33352,36.00107,5332
105.334714,36.002294,5333
105.335175,36.002606,5334
105.335532,36.002851,5335
105.335733,36.003034,5336
105.336168,36.003339,5337
105.336543,36.003439,5338
105.336734,36.003394,5339
105.337056,36.003288,5340
105.337318,36.003193,5341
105.337649,36.003224,5342
105.337875,36.00332,5343
105.338015,36.003414,5344
105.338024,36.003555,5345
105.33798,36.003683,5346
105.337771,36.003789,5347
105.337518,36.003912,5348
105.337388,36.004018,5349
105.337301,36.00425,5350
105.337292,36.004355,5351
105.337327,36.00453,5352
105.33744,36.004769,5353
105.337597,36.00495,5354
105.337745,36.005078,5355
105.33798,36.005174,5356
105.338633,36.005319,5357
105.339164,36.005365,5358
105.339556,36.005368,5359
105.34007,36.00518,5360
105.340471,36.004999,5361
105.340732,36.004823,5362
105.340854,36.004667,5363
105.341011,36.004616,5364
105.341176,36.004551,5365
105.341351,36.004519,5366
105.341533,36.004556,5367
105.341586,36.004688,5368
105.341708,36.004947,5369
105.341751,36.005134,5370
105.341751,36.005357,5371
105.341908,36.00595,5372
105.341934,36.006291,5373
105.341734,36.008867,5374
105.341482,36.010397,5375
105.341491,36.011966,5376
105.341369,36.013168,5377
105.341717,36.013675,5378
105.341996,36.014075,5379
105.341944,36.014845,5380
105.341325,36.015756,5381
105.340698,36.016445,5382
105.340515,36.016546,5383
105.33947,36.016955,5384
105.338982,36.017217,5385
105.338948,36.017907,5386
105.339314,36.018869,5387
105.339601,36.01951,5388
105.339714,36.020088,5389
105.33974,36.020674,5390
105.339993,36.021217,5391
105.340176,36.021369,5392
105.340542,36.021374,5393
105.34096,36.021381,5394
105.341343,36.021567,5395
105.341526,36.021823,5396
105.341482,36.022147,5397
105.341256,36.022441,5398
105.341221,36.022513,5399
105.340925,36.022731,5400
105.340725,36.022766,5401
105.340672,36.023022,5402
105.341082,36.023372,5403
105.341465,36.023738,5404
105.341631,36.024204,5405
105.341944,36.024956,5406
105.341953,36.025444,5407
105.341953,36.02605,5408
105.341866,36.026883,5409
105.341579,36.027957,5410
105.341779,36.028468,5411
105.342276,36.028907,5412
105.342798,36.029342,5413
105.343138,36.029768,5414
105.343225,36.030129,5415
105.343321,36.030932,5416
105.343565,36.03171,5417
105.3436,36.032274,5418
105.343713,36.033045,5419
105.343957,36.033866,5420
105.344793,36.033878,5421
105.345803,36.033476,5422
105.346169,36.032989,5423
105.346439,36.03274,5424
105.3465,36.032744,5425
105.346944,36.032402,5426
105.347467,36.032311,5427
105.34785,36.032421,5428
105.348277,36.032764,5429
105.348755,36.033108,5430
105.349139,36.033385,5431
105.349696,36.033494,5432
105.350532,36.033183,5433
105.351568,36.032872,5434
105.352213,36.03283,5435
105.352962,36.033216,5436
105.353867,36.033745,5437
105.35432,36.034054,5438
105.355208,36.034107,5439
105.355661,36.034197,5440
105.356358,36.034526,5441
105.35695,36.035048,5442
105.35803,36.035447,5443
105.358622,36.035852,5444
105.359344,36.035809,5445
105.360328,36.035086,5446
105.360816,36.03472,5447
105.361765,36.034643,5448
105.363001,36.034606,5449
105.364733,36.034639,5450
105.365613,36.034604,5451
105.365882,36.034658,5452
105.365882,36.034925,5453
105.365578,36.035274,5454
105.36516,36.036138,5455
