"lon","lat","order"
117.378505,40.174754,14894
117.378062,40.174905,14895
117.377027,40.176323,14896
117.376296,40.176652,14897
117.376053,40.176613,14898
117.3754,40.176043,14899
117.374974,40.175843,14900
117.374609,40.175786,14901
117.373687,40.175906,14902
117.372495,40.176469,14903
117.372026,40.176534,14904
117.371373,40.17586,14905
117.370947,40.175173,14906
117.369215,40.17508,14907
117.368537,40.174688,14908
117.368354,40.174419,14909
117.368345,40.174071,14910
117.368841,40.172996,14911
117.367849,40.172604,14912
117.367362,40.172563,14913
117.367371,40.17275,14914
117.367641,40.173189,14915
117.367144,40.173145,14916
117.366584,40.17384,14917
117.366527,40.173891,14918
117.366483,40.17393,14919
117.36643,40.173956,14920
117.366353,40.173947,14921
117.366396,40.173773,14922
117.366814,40.173249,14923
117.366883,40.173014,14924
117.366831,40.172467,14925
117.366622,40.172272,14926
117.365578,40.17273,14927
117.364561,40.172625,14928
117.364151,40.172815,14929
117.364099,40.173318,14930
117.364569,40.173909,14931
117.365065,40.174114,14932
117.366092,40.174242,14933
117.366284,40.174398,14934
117.366083,40.174619,14935
117.365457,40.174792,14936
117.365213,40.175008,14937
117.365187,40.175286,14938
117.365414,40.176242,14939
117.365344,40.17648,14940
117.364944,40.176723,14941
117.364221,40.176839,14942
117.364013,40.176686,14943
117.363604,40.174958,14944
117.361498,40.174521,14945
117.361437,40.174408,14946
117.361446,40.173422,14947
117.361663,40.173301,14948
117.362594,40.173325,14949
117.362925,40.172348,14950
117.362872,40.172157,14951
117.362263,40.171961,14952
117.36188,40.171661,14953
117.361436,40.171695,14954
117.360105,40.172366,14955
117.359409,40.173345,14956
117.358757,40.173566,14957
117.358348,40.173509,14958
117.35786,40.173121,14959
117.357434,40.172973,14960
117.355511,40.173161,14961
117.353743,40.173674,14962
117.353448,40.173643,14963
117.352969,40.17333,14964
117.351689,40.173184,14965
117.351376,40.172919,14966
117.351037,40.172389,14967
117.351028,40.171777,14968
117.351115,40.171664,14969
117.352151,40.171214,14970
117.352646,40.170673,14971
117.352907,40.170218,14972
117.353029,40.16968,14973
117.353047,40.168642,14974
117.352934,40.168186,14975
117.352977,40.168073,14976
117.353081,40.168004,14977
117.353647,40.16784,14978
117.354448,40.167242,14979
117.354996,40.166258,14980
117.355753,40.165534,14981
117.356005,40.164827,14982
117.356136,40.164671,14983
117.356545,40.164464,14984
117.357337,40.164265,14985
117.357581,40.164057,14986
117.357702,40.163584,14987
117.357354,40.162434,14988
117.357589,40.161865,14989
117.357589,40.161284,14990
117.357684,40.160872,14991
117.358589,40.159696,14992
117.359207,40.159138,14993
117.35979,40.158132,14994
117.360382,40.157512,14995
117.360625,40.156965,14996
117.360434,40.156479,14997
117.360364,40.155997,14998
117.360233,40.155871,14999
117.359459,40.155791,15000
117.35744,40.15594,15001
117.357388,40.155831,15002
117.357501,40.155172,15003
117.357361,40.154954,15004
117.355864,40.153641,15005
117.355142,40.153262,15006
117.353671,40.152204,15007
117.352452,40.151009,15008
117.351713,40.150556,15009
117.351016,40.149717,15010
117.350372,40.148613,15011
117.350415,40.14844,15012
117.35065,40.148405,15013
117.351382,40.148606,15014
117.352269,40.148686,15015
117.353758,40.149127,15016
117.354759,40.148912,15017
117.355281,40.148592,15018
117.355272,40.148379,15019
117.355063,40.148148,15020
117.354115,40.147487,15021
117.353792,40.147017,15022
117.353496,40.146787,15023
117.351477,40.146336,15024
117.350728,40.145658,15025
117.350572,40.145375,15026
117.350519,40.14482,15027
117.350763,40.144664,15028
117.351285,40.144622,15029
117.352225,40.145035,15030
117.354062,40.14536,15031
117.355289,40.145245,15032
117.356003,40.145311,15033
117.35689,40.145043,15034
117.357203,40.143946,15035
117.356733,40.142725,15036
117.35662,40.14164,15037
117.35635,40.14091,15038
117.354549,40.139093,15039
117.354305,40.139505,15040
117.353835,40.140897,15041
117.353139,40.140996,15042
117.352451,40.140851,15043
117.351911,40.140486,15044
117.351398,40.139925,15045
117.350127,40.137943,15046
117.349073,40.136522,15047
117.348142,40.136125,15048
117.347341,40.135594,15049
117.345783,40.135331,15050
117.345087,40.134852,15051
117.344538,40.134655,15052
117.342823,40.134987,15053
117.341291,40.135418,15054
117.339594,40.13538,15055
117.338854,40.13527,15056
117.33814,40.135013,15057
117.337861,40.134699,15058
117.337513,40.134035,15059
117.337374,40.133952,15060
117.336782,40.134168,15061
117.335206,40.133995,15062
117.33511,40.134069,15063
117.335163,40.134256,15064
117.335006,40.134312,15065
117.333578,40.134092,15066
117.332072,40.134098,15067
117.331115,40.133866,15068
117.330653,40.133614,15069
117.33061,40.133687,15070
117.330993,40.13443,15071
117.331071,40.134778,15072
117.330932,40.135758,15073
117.330106,40.135917,15074
117.329409,40.136216,15075
117.328956,40.136644,15076
117.328922,40.137091,15077
117.328852,40.137131,15078
117.328469,40.136969,15079
117.327842,40.13692,15080
117.327111,40.137184,15081
117.326597,40.137694,15082
117.326188,40.138506,15083
117.324117,40.139543,15084
117.323272,40.14071,15085
117.322524,40.140413,15086
117.320914,40.13936,15087
117.319669,40.139049,15088
117.318894,40.138605,15089
117.318563,40.138518,15090
117.317214,40.138672,15091
117.316335,40.138653,15092
117.315099,40.138976,15093
117.314359,40.139322,15094
117.314028,40.139894,15095
117.313759,40.139963,15096
117.312471,40.139574,15097
117.311713,40.139447,15098
117.310956,40.138695,15099
117.309355,40.137464,15100
117.309059,40.137355,15101
117.30811,40.137262,15102
117.307614,40.136975,15103
117.306961,40.135199,15104
117.307004,40.134026,15105
117.306891,40.133393,15106
117.307126,40.132482,15107
117.305829,40.131781,15108
117.30556,40.130908,15109
117.305411,40.12987,15110
117.30461,40.129092,15111
117.304637,40.128758,15112
117.304776,40.128502,15113
117.304732,40.128254,15114
117.303984,40.127489,15115
117.303662,40.126855,15116
117.303427,40.126629,15117
117.302992,40.125929,15118
117.302165,40.125173,15119
117.300773,40.124472,15120
117.299441,40.12309,15121
117.298998,40.122794,15122
117.298267,40.122484,15123
117.297814,40.121794,15124
117.297066,40.121267,15125
117.297057,40.121098,15126
117.297431,40.120664,15127
117.297475,40.120343,15128
117.29791,40.11945,15129
117.297823,40.119137,15130
117.297588,40.118968,15131
117.297101,40.11885,15132
117.296666,40.118871,15133
117.296283,40.119018,15134
117.295639,40.119625,15135
117.29476,40.119949,15136
117.294308,40.119805,15137
117.293639,40.119774,15138
117.293247,40.119552,15139
117.292916,40.119591,15140
117.292003,40.119963,15141
117.291603,40.120392,15142
117.291229,40.120648,15143
117.290359,40.120716,15144
117.289481,40.12121,15145
117.286811,40.121111,15146
117.285419,40.121327,15147
117.284785,40.121204,15148
117.283289,40.120517,15149
117.282167,40.118481,15150
117.281793,40.118085,15151
117.281063,40.117907,15152
117.279845,40.117979,15153
117.279619,40.117428,15154
117.279619,40.117007,15155
117.279471,40.116516,15156
117.278872,40.115595,15157
117.278775,40.115104,15158
117.278611,40.114861,15159
117.277732,40.114444,15160
117.27675,40.113706,15161
117.276359,40.113614,15162
117.275663,40.113635,15163
117.275429,40.113465,15164
117.275628,40.112823,15165
117.275429,40.112129,15166
117.276141,40.111009,15167
117.276654,40.109308,15168
117.276358,40.108809,15169
117.275723,40.108448,15170
117.275098,40.107722,15171
117.27521,40.107115,15172
117.275176,40.106763,15173
117.27481,40.106216,15174
117.274358,40.105808,15175
117.273463,40.106068,15176
117.27222,40.106961,15177
117.270882,40.106787,15178
117.270352,40.106951,15179
117.269918,40.107203,15180
117.269744,40.107493,15181
117.269587,40.108652,15182
117.269474,40.108909,15183
117.268788,40.109433,15184
117.268241,40.110145,15185
117.267381,40.110917,15186
117.267215,40.111208,15187
117.267163,40.111551,15188
117.266998,40.111777,15189
117.266955,40.112081,15190
117.266825,40.112176,15191
117.264713,40.112388,15192
117.26368,40.112791,15193
117.263427,40.112934,15194
117.263298,40.113186,15195
117.263124,40.113282,15196
117.261994,40.113563,15197
117.260396,40.114157,15198
117.258867,40.113706,15199
117.258311,40.11371,15200
117.257999,40.113359,15201
117.257773,40.113272,15202
117.256547,40.1133,15203
117.256479,40.113298,15204
117.25627,40.113233,15205
117.256192,40.113233,15206
117.256131,40.113263,15207
117.256019,40.113311,15208
117.255958,40.113306,15209
117.255827,40.113285,15210
117.255645,40.113272,15211
117.255532,40.11328,15212
117.255454,40.113328,15213
117.255471,40.113393,15214
117.255558,40.11348,15215
117.255688,40.11358,15216
117.255688,40.113615,15217
117.255645,40.113663,15218
117.255471,40.113684,15219
117.255307,40.113693,15220
117.255185,40.113715,15221
117.255124,40.113771,15222
117.255124,40.113828,15223
117.25515,40.113914,15224
117.255159,40.113984,15225
117.255142,40.114105,15226
117.255176,40.114223,15227
117.255272,40.114344,15228
117.255437,40.114479,15229
117.255454,40.114513,15230
117.255428,40.114557,15231
117.255289,40.114609,15232
117.255133,40.114644,15233
117.255055,40.114687,15234
117.254994,40.114752,15235
117.254899,40.114839,15236
117.254864,40.114839,15237
117.254812,40.114817,15238
117.254733,40.114761,15239
117.254673,40.114739,15240
117.254612,40.114752,15241
117.25456,40.114791,15242
117.254473,40.114891,15243
117.254369,40.114926,15244
117.254291,40.114921,15245
117.254143,40.114882,15246
117.254039,40.114822,15247
117.253926,40.114709,15248
117.253778,40.114522,15249
117.2537,40.114448,15250
117.253605,40.114396,15251
117.253509,40.114383,15252
117.25344,40.1144,15253
117.253309,40.11447,15254
117.253205,40.114587,15255
117.253144,40.114657,15256
117.253049,40.114756,15257
117.252979,40.114848,15258
117.252971,40.114926,15259
117.252971,40.114995,15260
117.252997,40.115043,15261
117.253075,40.115138,15262
117.253162,40.115221,15263
117.25337,40.115373,15264
117.25344,40.115442,15265
117.253466,40.115494,15266
117.253474,40.115577,15267
117.253466,40.11562,15268
117.253405,40.115707,15269
117.253275,40.115764,15270
117.253118,40.115781,15271
117.252832,40.115764,15272
117.252476,40.115759,15273
117.252033,40.115798,15274
117.251842,40.115816,15275
117.25159,40.115837,15276
117.251408,40.115872,15277
117.251269,40.115924,15278
117.251061,40.11602,15279
117.250696,40.116141,15280
117.250314,40.116254,15281
117.250045,40.116324,15282
117.249654,40.116402,15283
117.249385,40.116476,15284
117.249264,40.11648,15285
117.249229,40.116463,15286
117.249168,40.116398,15287
117.249125,40.116285,15288
117.248873,40.116129,15289
117.248569,40.115968,15290
117.248213,40.115782,15291
117.247996,40.115656,15292
117.24777,40.115517,15293
117.247605,40.115387,15294
117.24744,40.115227,15295
117.24731,40.114979,15296
117.247215,40.114619,15297
117.247162,40.114562,15298
117.246884,40.114437,15299
117.246529,40.114198,15300
117.246303,40.114029,15301
117.246147,40.113899,15302
117.24606,40.113786,15303
117.245947,40.113599,15304
117.245791,40.113439,15305
117.245643,40.113322,15306
117.245504,40.113257,15307
117.245365,40.113222,15308
117.244879,40.113218,15309
117.244445,40.113183,15310
117.243959,40.113144,15311
117.243699,40.113123,15312
117.243473,40.113092,15313
117.2433,40.113049,15314
117.243222,40.113036,15315
117.242952,40.113058,15316
117.242709,40.113097,15317
117.242371,40.113206,15318
117.242119,40.113284,15319
117.24192,40.113297,15320
117.241668,40.113293,15321
117.24152,40.113254,15322
117.241243,40.113146,15323
117.240991,40.113037,15324
117.240817,40.112898,15325
117.24054,40.112838,15326
117.240297,40.112825,15327
117.239941,40.112834,15328
117.239759,40.112817,15329
117.239629,40.11276,15330
117.239551,40.112695,15331
117.239412,40.112535,15332
117.239203,40.112396,15333
117.238986,40.112266,15334
117.238813,40.112183,15335
117.238605,40.112058,15336
117.238431,40.111928,15337
117.238223,40.11175,15338
117.238118,40.111572,15339
117.238032,40.111333,15340
117.238014,40.111173,15341
117.237988,40.11096,15342
117.237954,40.11083,15343
117.237875,40.110691,15344
117.237737,40.110565,15345
117.237415,40.110305,15346
117.237112,40.110119,15347
117.236851,40.109962,15348
117.236686,40.109858,15349
117.23653,40.109698,15350
117.236426,40.10955,15351
117.236305,40.109255,15352
117.236044,40.108826,15353
117.236001,40.108722,15354
117.235975,40.108652,15355
117.236001,40.108387,15356
117.235958,40.108344,15357
117.235853,40.108279,15358
117.235619,40.108184,15359
117.235324,40.108067,15360
117.234934,40.107854,15361
117.234665,40.10775,15362
117.234283,40.107616,15363
117.234127,40.107521,15364
117.234031,40.107403,15365
117.233936,40.107273,15366
117.23384,40.107113,15367
117.233693,40.106957,15368
117.233476,40.106822,15369
117.233138,40.106627,15370
117.232721,40.106424,15371
117.232513,40.106293,15372
117.232461,40.106194,15373
117.232426,40.106107,15374
117.232391,40.105907,15375
117.232365,40.105812,15376
117.232287,40.105699,15377
117.232157,40.10563,15378
117.231966,40.105552,15379
117.231836,40.105491,15380
117.231741,40.105387,15381
117.231654,40.10527,15382
117.231515,40.105183,15383
117.231342,40.105092,15384
117.231073,40.10501,15385
117.230882,40.104941,15386
117.230769,40.104876,15387
117.230544,40.104715,15388
117.230257,40.104516,15389
117.229954,40.104338,15390
117.229581,40.1041,15391
117.22932,40.103896,15392
117.229225,40.103814,15393
117.229086,40.103666,15394
117.229034,40.103536,15395
117.229017,40.103467,15396
117.229026,40.103345,15397
117.229017,40.103106,15398
117.229017,40.102672,15399
117.229025,40.102434,15400
117.228982,40.102277,15401
117.228965,40.10216,15402
117.228939,40.101986,15403
117.228895,40.101782,15404
117.228869,40.101461,15405
117.228817,40.101266,15406
117.228826,40.10104,15407
117.228808,40.100819,15408
117.228765,40.100637,15409
117.228704,40.100468,15410
117.228609,40.100259,15411
117.228427,40.100038,15412
117.228288,40.099908,15413
117.228088,40.099761,15414
117.227837,40.099626,15415
117.227559,40.099514,15416
117.22716,40.099341,15417
117.226709,40.099172,15418
117.226536,40.099115,15419
117.226406,40.099081,15420
117.226163,40.099042,15421
117.225842,40.099042,15422
117.225634,40.099021,15423
117.225478,40.098978,15424
117.225243,40.098874,15425
117.225018,40.098778,15426
117.224749,40.098701,15427
117.224558,40.098662,15428
117.224411,40.098614,15429
117.224393,40.098558,15430
117.224446,40.098419,15431
117.224524,40.098245,15432
117.224532,40.098141,15433
117.224489,40.097946,15434
117.224419,40.097646,15435
117.224402,40.097373,15436
117.224437,40.097243,15437
117.224506,40.097091,15438
117.224628,40.096934,15439
117.224818,40.096695,15440
117.224983,40.096491,15441
117.22507,40.096361,15442
117.225148,40.096152,15443
117.225174,40.095961,15444
117.22513,40.09584,15445
117.225044,40.095736,15446
117.224931,40.095667,15447
117.224783,40.09558,15448
117.224749,40.095536,15449
117.224705,40.095458,15450
117.224653,40.09535,15451
117.224584,40.095246,15452
117.224532,40.095133,15453
117.224514,40.095046,15454
117.224506,40.094807,15455
117.224497,40.094655,15456
117.224436,40.094629,15457
117.224332,40.094677,15458
117.224185,40.094777,15459
117.224003,40.09489,15460
117.223899,40.094943,15461
117.223717,40.094982,15462
117.223483,40.094995,15463
117.223396,40.095004,15464
117.223214,40.095034,15465
117.223075,40.095091,15466
117.222893,40.095196,15467
117.222728,40.095322,15468
117.222563,40.095422,15469
117.222364,40.0955,15470
117.222112,40.095596,15471
117.221722,40.095713,15472
117.22167,40.095731,15473
117.221427,40.095679,15474
117.221271,40.095666,15475
117.221106,40.095662,15476
117.220846,40.095684,15477
117.220656,40.095719,15478
117.220482,40.09575,15479
117.220144,40.095793,15480
117.220031,40.095824,15481
117.219919,40.095876,15482
117.219771,40.095959,15483
117.219546,40.096094,15484
117.21939,40.096163,15485
117.21926,40.096203,15486
117.218714,40.096286,15487
117.218462,40.096338,15488
117.218228,40.09636,15489
117.217959,40.096322,15490
117.217595,40.0963,15491
117.217326,40.096318,15492
117.217179,40.096318,15493
117.216676,40.096354,15494
117.216026,40.096454,15495
117.21574,40.096468,15496
117.215272,40.096529,15497
